Rank,Rate,Player Name,Player ID,Rounds
2010,0.1527777777777778,"打国标第一天","KaDNxNek",72
2011,0.1524390243902439,"Toriel","S4f3u6mv",328
2012,0.1522887323943662,"bonbujour","j70yi1sj",1136
2013,0.15178571428571427,"Hydra","6GP4wdRL",336
2014,0.15178571428571427,"Tilams","gGLLiLj9",112
2015,0.15178571428571427,"imv","LospeqCR",112
2016,0.15178571428571427,"催春暮","TPCcNfny",336
2017,0.15178571428571427,"静巧","f6Y4Yvi9",112
2018,0.15178571428571427,"黄鸡","YU3R6mpF",224
2019,0.1513157894736842,"pakake","A1xyMZxc",304
2020,0.15104166666666666,"ormisnal","pSMt8wRD",192
2021,0.15,"Jayden87","BZUJvhTY",80
2022,0.15,"Star","WrnbH5br",80
2023,0.15,"cdg","6z9K612y",160
2024,0.15,"大苏打","iGmAQ7Ui",80
2025,0.15,"小白薯","jyQLrb8u",40
2026,0.15,"广东麻将BOT","VTShTfTr",20
2027,0.15,"潮汐獵人","0VibRVqj",160
2028,0.1484375,"otssmyha","jKw9QG0J",128
2029,0.1484375,"平生欢","SwctU4vM",128
2030,0.14705882352941177,"FelixCs","QyQhdFav",68
2031,0.1466346153846154,"蒙题王","jhNuRhxo",416
2032,0.14583333333333334,"CXZ","Sk6em7dV",48
2033,0.14583333333333334,"Milton","TFfJPjNj",48
2034,0.14583333333333334,"Obito","2mPoVKkF",48
2035,0.14583333333333334,"kanzaki","Kp4QoSaJ",48
2036,0.14583333333333334,"xxcnoba","CZeUhLsZ",144
2037,0.14583333333333334,"叨叨","9qUEFiEM",48
2038,0.14583333333333334,"尘墨","qEgXFUAV",48
2039,0.14583333333333334,"年少翩翩白虎","C7fQtaEC",48
2040,0.14583333333333334,"幻遥","vUcXNC49",48
2041,0.14583333333333334,"挂机1号","AzuHg85d",48
2042,0.14583333333333334,"无想の呦","u6GbFXaA",48
2043,0.14583333333333334,"木之心","ZvJfqSVz",48
2044,0.14375,"暮春","J0UEhXjy",160
2045,0.14285714285714285,"不会七对","jsKmmsNW",112
2046,0.14285714285714285,"凛风寒梅","1NLS5ryR",112
2047,0.14285714285714285,"慕容彰","e8ekTZtn",84
2048,0.14285714285714285,"猫南北","C2ig2GQJ",112
2049,0.14285714285714285,"追星逐风","hvnbyunC",224
2050,0.14193548387096774,"国标小唐","M97aNtjn",155
2051,0.140625,"Jesse","rs5dqPMe",64
2052,0.140625,"一蓑烟雨","J2RWf9Zr",64
2053,0.140625,"云中观山客","PrBA2GpU",64
2054,0.140625,"可爱小灵梦","A9rZHhCW",64
2055,0.140625,"飞天不怕打雷","vQQh26xV",64
2056,0.140625,"鸡龟","6WxvDXmH",64
2057,0.1388888888888889,"万俟北辰","bYVBXgiN",144
2058,0.1388888888888889,"大七星","6qFNsamC",72
2059,0.1388888888888889,"浪子燕青1974","K5dmy8Xz",144
2060,0.13815789473684212,"折一尾纸鸢","VHwmKEC7",304
2061,0.1375,"littleWeber","7WK0HdLC",240
2062,0.13541666666666666,"IceCola","59hQaMvk",96
2063,0.13541666666666666,"Satori5","aYgq19Pk",96
2064,0.13541666666666666,"老子很帥","jTasoqAT",192
2065,0.13446969696969696,"马赛小回旋","PvvWQDY4",528
2066,0.13392857142857142,"千早爱音","TR5NW13h",112
2067,0.13385826771653545,"唐铭铭","jGcZXY6X",127
2068,0.13333333333333333,"卡安雨","8nfdbJHE",15
2069,0.13194444444444445,"石井一马","bkNxR7p3",144
2070,0.13068181818181818,"吱吱","h4kE1433",176
2071,0.13043478260869565,"嗯不好不可以","b9BC7NEx",184
2072,0.125,"Ambitious荣","jpWQdA9V",32
2073,0.125,"BFAM","KQ5eZBX3",32
2074,0.125,"Benson0304","aA9exiyn",16
2075,0.125,"Ccy","ftNzKiTB",32
2076,0.125,"CoL1n","gnUBschf",80
2077,0.125,"Deictic","ZJMzdnRN",48
2078,0.125,"Enmity","u8ZMnm3M",16
2079,0.125,"Entpr","SuicjeNN",64
2080,0.125,"GNOREZ","SJW5kAhU",16
2081,0.125,"Kay1212","en9PkctW",48
2082,0.125,"Lily0818","LYwArUVx",32
2083,0.125,"NamelessGod","8FHvNX2m",32
2084,0.125,"Oscar","Re7ex5rm",16
2085,0.125,"SpireSleeps","A6C0rRhi",32
2086,0.125,"TATTOT","uC5PvDMd",16
2087,0.125,"Xx33272","BEguRBb1",16
2088,0.125,"chongyu7896","witL8hAN",16
2089,0.125,"felzione","c4touGVs",16
2090,0.125,"hunter","RV0FQhLx",16
2091,0.125,"inequality","h2ny3Rvp",16
2092,0.125,"linsaiya","kMMJhWHn",64
2093,0.125,"nanuo3331","aKmEnCjo",48
2094,0.125,"ouyousou","ch7NYXFY",16
2095,0.125,"parrot","PvyY17ae",32
2096,0.125,"quill","ZUk0yH5E",32
2097,0.125,"saltyfish","a2XTYwD6",16
2098,0.125,"satomi","TUZMdtbT",32
2099,0.125,"znev","H0c6G3k8",64
2100,0.125,"七夕","kH7bbHBc",16
2101,0.125,"三横一棵树","fynnaWHo",16
2102,0.125,"人菜瘾大","YfEW1Thk",16
2103,0.125,"伊川","LtNexQp4",48
2104,0.125,"光军儿","LiZHfm9D",16
2105,0.125,"决绝玦","b1Z26GMt",88
2106,0.125,"北岸之春","W90Dfd4N",32
2107,0.125,"博涵","VMQmqoAT",32
2108,0.125,"名字不重要","7mgo5KGq",16
2109,0.125,"吱吱sama","NPRHJAse",64
2110,0.125,"哼哈","WzzxAbtV",16
2111,0.125,"喵喵麦当当","U56mLzuX",16
2112,0.125,"嘉瑜之秋","t1yjFbEw",16
2113,0.125,"国标良辰加油","LHfoURVf",96
2114,0.125,"天丁","DeUruNoo",96
2115,0.125,"小米","TLC04mgz",96
2116,0.125,"幻独","ckTUTtE0",32
2117,0.125,"弥卡呦","eJFiS5w1",32
2118,0.125,"御无双流牌手","UmyLGq5C",16
2119,0.125,"撒点小孜然","AwNGwMCw",16
2120,0.125,"无名石头人","dXRApKsV",16
2121,0.125,"无色之绿","LEEpZjom",16
2122,0.125,"无言清澈之风","4RvrF3ER",64
2123,0.125,"日暗地旱","sfVX865q",80
2124,0.125,"柯西不再忧伤","413t3W25",16
2125,0.125,"欧内的手好汉","YmhdDqwr",48
2126,0.125,"游戏","iT2ZhZTw",16
2127,0.125,"演员","ApcXUyxe",16
2128,0.125,"潮汕马化腾","YmykRD22",32
2129,0.125,"熊哥","S2uRQwQV",32
2130,0.125,"琵琶鱼","AZJZ7GHE",16
2131,0.125,"璃小玖","JV9s8A1E",48
2132,0.125,"甲鱼","Ctn9mM0V",16
2133,0.125,"籉譱䝁","BzzbQcS6",16
2134,0.125,"组组组组合龙","1cQav6Pv",48
2135,0.125,"胡牌大师","EAgo18Sx",16
2136,0.125,"自古以来","2G1a4nnu",16
2137,0.125,"芋头","oD8zY2Ur",96
2138,0.125,"芙宁娜","63QVUVdA",32
2139,0.125,"贼啦稀罕你","qxFtESkG",16
2140,0.125,"阿橘ovo","1UNMiig6",16
2141,0.125,"阿藥","hNHSNZ4o",16
2142,0.125,"陈宇涵","SrFjgAAC",48
2143,0.125,"魔鬼之魂","DgR0Pw1B",16
2144,0.125,"麻衣","AM0mSEp8",16
2145,0.125,"黎子糕","dvqXSNNf",48
2146,0.125,"齐静春","PcL8BCtv",16
2147,0.12101910828025478,"鸡肉拉伤","xB4k19sL",157
2148,0.11904761904761904,"PureTea","uf71RNPJ",84
2149,0.11538461538461539,"月与星空","qj0PCLnV",130
2150,0.11458333333333333,"Tairitsu","oWnRfC2w",96
2151,0.1125,"夤夜长风","Sk3d9EmL",80
2152,0.1111111111111111,"CHAGA05","sPqUgxbC",9
2153,0.109375,"SfArccos","XN3Lc3PG",128
2154,0.109375,"英子刘梓鑫","rEXvNsvE",64
2155,0.10869565217391304,"Ghost","0eytbyth",46
2156,0.10416666666666667,"LZN","ska9TEzB",48
2157,0.10416666666666667,"MarioYio","tLCUSw4K",48
2158,0.10416666666666667,"包包大人","DWs2ecHb",48
2159,0.10416666666666667,"山兔","w6ng5eQa",48
2160,0.10416666666666667,"蔓蔓蔓蔓蔓蔓","sj1vHCq5",48
2161,0.10416666666666667,"黄英似蛭","TsxFRChX",48
2162,0.09486166007905138,"勘察加","ew8vmMcD",253
2163,0.09375,"Doge","DF5ET0y5",64
2164,0.09375,"xxxr","CKwgZq0U",32
2165,0.09375,"专打萧寒","0m3sDQdV",32
2166,0.09375,"哼哼总","1WNfHEYZ",32
2167,0.09375,"大大大鹏子","kTTN0eLt",32
2168,0.09375,"小灰灰","3h16MWA6",32
2169,0.09375,"小青岛","e63AuQgS",64
2170,0.09375,"灰毛团子","64YgUFpb",32
2171,0.09375,"萌薪99","i30PhPwM",64
2172,0.0875,"WeakBot1","2duq7DrZ",80
2173,0.08333333333333333,"neurax","KZymN6aC",48
2174,0.08333333333333333,"wardell","7EHAije1",48
2175,0.078125,"Xiaopp","x2PCxwjh",64
2176,0.075,"WeakBot2","dXN9CRyb",80
2177,0.075,"中田花奈","NYx0Pf71",80
2178,0.0625,"Ghuxi","92tNCKTu",16
2179,0.0625,"Monophenol","pZvYKkk8",16
2180,0.0625,"Natsumi","EaJxcQrQ",16
2181,0.0625,"ZJU国标分队2","QuFvGm65",16
2182,0.0625,"ad2","BR6vytP6",32
2183,0.0625,"morgl","B8apjM4b",48
2184,0.0625,"ok小子","CMWSje9m",32
2185,0.0625,"sauluo","ChQZJf2s",16
2186,0.0625,"showmaker","JHG6EjMb",16
2187,0.0625,"佐々木寿人","9txEnGoQ",16
2188,0.0625,"初雪","8woSMGd0",16
2189,0.0625,"大台风","92wPpDWU",16
2190,0.0625,"春江","eg0JqbXD",16
2191,0.0625,"晨曦","7ApACA4y",16
2192,0.0625,"橘子111","vHEvvWzb",16
2193,0.0625,"炸烫面油饼","MhsNWfav",16
2194,0.0625,"王大胖","WRQyhR77",32
2195,0.0625,"百合123","4jX2BkzB",16
2196,0.0625,"老毛","uQGQT6aG",16
2197,0.0625,"董家渡","9bvqefWQ",16
2198,0.0625,"蒜蓉咖啡","5RoPDERg",32
2199,0.0625,"雨沐沐","EjdGPmKV",16
2200,0.0625,"饼饼饼饼","ckWW4m69",16
2201,0.046875,"天使的精灵","HJykMmh1",64
2202,0.041666666666666664,"cos是我的神","uC2NJKK3",24
2203,0,"H41DA1NY4","Zi66v4g9",16
2204,0,"jtnmsl","XqJ7rm13",16
2205,0,"不破爱花","oJUdzA7o",16
2206,0,"十元遇刺郎","f0Rzs6DU",16
2207,0,"木头小人儿r","6feQu41K",16
2208,0,"装饰","qFmMFgx1",16
2209,0,"陌","SQh4p0T6",16
